30.6196173364604,19.183859752861,48.3988484504819,24.2681306130842,4464.98087102161,26.0174551010895,8.43784462560671
25.7304924722889,18.4605775080004,44.6136835690487,27.9945455447822,4145.2603075984,25.4747819990218,8.52029923143469
